id,name
432b8a9f-2a9c-4369-9115-3a8a9b2b7cde,Valor médio das operações de crédito de pessoa jurídica do tipo microempreendedor individual (MEI)
0c005dec-9516-46b0-b6c0-123bcf4f0a54,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Conta Garantia
1b4d966f-4598-460d-a12b-ec129cfe31de,Viagens - pessoais - saúde - líquido
c5e4c6ab-0950-4ce4-9a6b-cfe7f1fc7a70,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Financiamento à importação
20b17bc3-2503-438a-ab6a-649eaa30ba23,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Desconto de duplicatas
2982811e-0f2b-45ee-b02a-234462b74208,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Financiamento à exportação
75933fbc-9067-4a4f-b5cd-a0d3a6a390d5,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Financiamento de TVM
b67db496-c09e-4c58-9f9e-efceeda7ec94,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Financiamento de projeto
43c086b3-612e-403f-b333-57eb11a52d63,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Home Equity
c51ddbdb-5dbb-4155-830b-6d5bba828189,"Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Financiamento imobiliário - empreendim, exceto habitac."
ac1ed7ec-b95f-4dac-9a29-fe60370960b5,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Outros direitos creditórios descontados
aced6911-a118-492a-8770-b4f482cded6e,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Outros com característica de crédito
ee280d9c-b1c7-4ba6-8841-bab1b4026dac,Balanço de pagamentos - renda primária - saldo
64523cf9-ffe8-414c-afa7-c739b4c98d4a,Saldo de crédito por faixa de valor - MEI - Menor que 1 mil
60d01fbf-e337-4d59-94d3-0e0def4d8211,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Microcrédito
3aff7a1b-f72f-4041-945c-c15b55ed8e14,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Outros financiamentos
8eb486e2-3364-4bfb-b5aa-49c7267db862,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Outros títulos descontados
8c64c9e7-7fb1-4ac5-94de-a5940ab86a52,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Outros financiamentos à exportação
47d53973-9e76-4827-a2aa-5cfcc2c52a18,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Recebíveis adquiridos
e0d3b602-4a6a-4aa8-a3d9-59b47b0804fe,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Vendor
e65afdb5-b698-42e8-a431-acce24121d5c,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Títulos e créditos a receber
3b6dc096-3e86-46df-88ec-07cea32bcfd4,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - microempresa - Recursos livres - Outros financiamentos com interveniência
7f751e7f-a0a5-4c68-af94-57cd34422153,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - pequeno porte - Recursos direcionados - Aquisição de bens - veículos automotores
7c5e33b9-e01b-4cdb-a9ab-8b6ba798c73a,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - pequeno porte - Recursos direcionados - Arrendamento financeiro
5fd5089e-23af-4902-b65c-2a41874402e2,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - pequeno porte - Recursos direcionados - Arrendamento operacional
839dda59-d484-44f7-b74e-d403b43f276c,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - pequeno porte - Recursos direcionados - Arrendamento financeiro de veículos automotores até 2 toneladas
a1c53220-578d-4883-8752-650bdcf8c7b1,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - pequeno porte - Recursos direcionados - Avais e fianças honrados
67932dab-6bef-4827-9b55-9dd6ad8a4a86,Saldo de crédito por faixa de valor - MEI - De 1 mil a 5 mil
36b377bf-ff5e-44c2-b3a3-5411f061480d,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - pequeno porte - Recursos direcionados - Aquisição de bens - outros bens
4dd7562a-597c-4fe1-a77b-fc4d4e30f324,Viagens - pessoais - educação - receita
e77feb3a-32c7-411f-a20d-d4cbb5aa176b,Quantidade de tomadores de crédito pessoa jurídica do tipo microempreendedor individual (MEI)
d4c646d8-6c1c-4234-b803-235d9150f37a,Taxa de juros de pessoa jurídica por origem dos recursos e modalidade de crédito - pequeno porte - Recursos direcionados - Capital de giro com prazo de vencimento superior a 365 dias
b474d370-4554-4ea9-af84-a42032c64209,Balanço de pagamentos - renda primária - renda investimento carteira - saldo
b465d282-1d1d-48cf-b685-2c93c2a0f564,Saldo de crédito de pessoa jurídica do tipo microempreendedor individual (MEI)
63f42360-7358-4942-935b-63240a721bf3,PIB - formação bruta de capital fixo - outros
ad785057-dc16-4210-a202-57eb839570cd,Saldo de crédito por região - MEI - Centro-Oeste
46cac2e1-fa39-49f8-a3a9-8adb806d54f5,Saldo de crédito por faixa de valor - MEI - De 50 mil a 100 mil
03a003bf-1d5e-4a4f-887c-f2476790b2b9,Saldo de crédito por faixa de valor - MEI - Acima de 100 mil
4fefce93-99c8-467c-8a71-9d9ab0bf7974,Saldo de crédito por prazo - MEI - maior que 2 a 5 anos
8d725367-7bc1-412c-96c9-d60b09e652ef,Saldo de crédito por região - MEI - Nordeste
14186f95-443d-4cea-bdee-7611ded3d5c1,Saldo de crédito por prazo - MEI - acima de 5 anos
93d9671e-d949-4e90-99fa-37f0559722a1,Saldo de crédito por região - MEI - Norte
9985ff78-9e30-4414-a306-dbc133b441ee,Saldo de crédito por estado - MEI - Ceará
c080ea55-3e44-42d0-9f14-ab19b7ce5619,Saldo de crédito por estado - MEI - Bahia
bed7a073-49fc-47d5-9c3a-d9369adb4673,Saldo de crédito por estado - MEI - Minas Gerais
3920d171-98f3-4c59-8d8f-12328a3f3273,Saldo de crédito por estado - MEI - Distrito Federal
c698f7c4-1ea9-4f41-b7dd-646f35e248fc,Saldo de crédito por estado - MEI - Espírito Santo
c8ac29b7-a5cc-4524-8ff2-0ab909a3548a,Saldo de crédito por estado - MEI - Goiás
7d16812f-39e0-404e-83e3-1263d603884e,Saldo de crédito por estado - MEI - Maranhão
440da273-8b47-463a-af85-4d532c110e7c,Saldo de crédito por estado - MEI - Mato Grosso
190b65f5-d706-40f2-a85d-3f8e34abcbd8,Saldo de crédito por estado - MEI - Mato Grosso do Sul
c0a1862f-3dc0-495f-9c8d-dc30b33181a9,Saldo de crédito por estado - MEI - Amapá
034319c6-8bda-4744-98b8-306de095a025,PIB - formação bruta de capital fixo - outros (preços 2010)
24a173bb-1bb4-4deb-bdce-b991a093be33,Saldo de crédito por estado - MEI - Pernambuco
d009c31d-54c5-4b8c-ab06-c0e5057b57f2,Saldo de crédito por estado - MEI - Piauí
b487e33e-d44f-4c88-a69f-16a97bbdc777,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos direcionados - Financiamento rural - investimento
557bab93-240a-4b93-b0be-8894c88c36d3,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos direcionados - Microcrédito
f659e0b4-0576-4991-acc0-65e128df241c,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos direcionados - Outros empréstimos
e9427be0-b81b-49fa-b249-2379eaa137cd,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos direcionados - Outros financiamentos
9b9ee305-df3c-4ec2-bdfd-ff344e526f40,Viagens - pessoais - educação - despesa
a3f93130-224a-493c-b594-1701987710d8,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Arrendamento financeiro
87f509de-e4f6-4e47-b067-9970d9d159d9,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Aquisição de bens - outros bens
64a5abb8-913c-4930-9053-4b28ff1e0094,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Aquisição de bens - veículos automotores
ad50ef8f-d073-4f67-a71d-b68d5fc89ffc,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Arrendamento financeiro de veículos automotores até 2 toneladas
66052f82-f1b9-4b30-a4fe-193e2e897d77,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Adiantamentos a depositantes
3be36d5f-9bca-4ad7-9cdf-6224fba49334,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Antecipação de fatura de cartão de crédito
6e19071c-4bdd-46a6-88c3-ae56400c62e8,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Cheque especial
191491d7-14de-4dba-9905-f97c3d64f2b9,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Capital de giro com prazo de vencimento superior a 365 dias
183f2b26-71dd-4a14-a5b7-6580a49e53e9,Taxa média de juros das operações de crédito com recursos livres - Pessoas físicas - Aquisição de veículos
fbb94786-ca9b-43de-a5b7-e2544272f0e0,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Cartão de crédito - compra à vista e parcelado lojista
658f4491-805b-47f9-bd5e-49e734a77e39,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Cartão de crédito - compra ou fatura parcelada pela instituição financeira emitente do cartão
f60ba528-e0ff-4305-b5c0-fdc7d6a06677,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Compror
a61521a6-103b-44fa-b300-f41a325f9a8a,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Capital de giro com prazo de vencimento até 365 dias
bc368b26-6915-4549-8102-a0b9d19f9e07,Viagens - com uso de cartões internacionais - líquido
96b88bdf-95c7-4199-a0f0-c3408678454c,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Outros direitos creditórios descontados
fce19644-5b8e-4768-89f4-597e4329a544,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Recebíveis adquiridos
a87f7fcd-fb70-484b-b1a3-c58d2fba4a37,Balanço de pagamentos - renda primária - renda investimento carteira - despesa
44bfb87b-a6ec-4e47-ba00-96f1ee5a34b3,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Outros títulos descontados
f7369c6e-679a-4fc2-8bbe-6bb891335de8,Taxa de inadimplência por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Desconto de cheques
bc6fa476-3f70-4f83-b634-9412580f1963,Taxa de inadimplência por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Financiamento rural – custeio
e4b6c445-dc3d-49a1-97b9-31e596021d18,Taxa de inadimplência por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Microcrédito
9c2e2b44-8a91-47c7-bfe6-3d0d7ef10c64,Taxa de inadimplência por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Desconto de duplicatas
34c2d3a4-6af0-4851-a4a0-d24a1219bcd2,Taxa de inadimplência por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Financiamento rural - investimento
f9116e4d-1868-4bab-817b-1b656aa636e5,Taxa de inadimplência por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Outros com característica de crédito
5961de46-dbbe-4c6d-a4d5-dd45446918d7,Taxa média de juros das operações de crédito com recursos livres - Pessoas jurídicas - Capital de giro total
686e8c50-2b32-4e8c-9095-d5fc033985f6,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Financiamento de projeto
a7eb3a51-60a8-4f6d-94b4-b77f35fd6657,PIB - formação bruta de capital fixo (preços 2010)
05364ec3-ceb5-48ae-ad41-88bf6a60fc87,Índice de exclusão por tipo de bem - consolidado
60af584d-0254-48d2-9423-05624ff3e32a,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Devedores por compra de valores e bens
0230c3d4-f948-4b13-8f3f-f55188f37c4b,Saldo de crédito por origem dos recursos e modalidade de crédito - MEI - Recursos livres - Financiamento rural – custeio
128267fd-44c5-4722-9e8c-18b42e72fdc2,Administradora de consórcio por tipo - administradora de bancos
6b7957ec-00d0-4434-a118-cbcf5ce72bf5,Taxa média de juros das operações de crédito com recursos livres - Pessoas jurídicas - Aquisição de veículos
6012da1f-df46-4dfa-b939-e557958142c3,Taxa de juros - CDI / Over - acumulada no mês
2d62c624-5aac-4c9a-adc6-c7d33beb9918,Spread do ICC - Crédito Livre
67b4a8de-9737-4c71-ba58-7002ad6fe35c,Spread do ICC - Crédito Direcionado
3c391b33-e8cf-4e21-8e33-075592a79cca,Spread do ICC - Crédito Direcionado - Pessoas jurídicas
d1f55a54-0ff7-402b-bb27-f13209f69297,Administradora de consórcio por tipo - independente e outras
a719c963-82cf-42cd-8193-a7b723d817cd,Administradora de consórcio por tipo - total
f79585a2-4a3a-447b-b855-a835ed91aa36,Cotas ativas por tipo de administradora - administradora de bancos
b08a5298-8770-4efb-a971-e3d3b960d8ea,Cotas ativas por tipo de administradora - administradora de fabricantes
080ec354-a600-4992-b124-cec94525bc39,Cotas ativas por tipo de administradora - independente e outras
ccb0b50d-7b81-4cf9-9570-0447575c0e0e,Cotas ativas do segmento automóveis por tipo de administradora - administradora de fabricantes
80b60f08-6ae5-42f7-8c12-60c4f3725a3a,Cotas ativas do segmento automóveis por tipo de administradora - administradora de bancos
d37e092a-51fb-4246-8da9-d27265dba723,Cotas ativas do segmento motos por tipo de administradora - administradora de fabricantes
955409cc-e3e8-43c4-b339-59434fcdb548,Cotas ativas do segmento motos por tipo de administradora - administradora de bancos
8bfbc871-040b-472f-96a9-8669a296d691,Cotas ativas de pessoas físicas pelo segmento do bem - motos
332500c4-5bb6-4b9c-9b5e-69bf4cd67d40,Cotas ativas do segmento motos por tipo de administradora - independente e outras
6d6eb7e1-e09c-4c2d-af2a-ae35e5b5731f,Cotas ativas do segmento imóveis por tipo de administradora - administradora de bancos
4d1e283c-d05b-40cc-bb7a-aaab3de253d0,Cotas ativas do segmento imóveis por tipo de administradora - independente e outras
2a017fb1-bc95-450b-b553-4f480c3b0fdf,Construção - despesa
0dae5bf8-b19b-4c12-9373-bd45b07bc6aa,Cotas ativas de pessoas físicas pelo segmento do bem - máquinas agrícolas
d77b52e0-fbf6-41cb-a162-9b217f1dc09a,Cotas ativas de pessoas físicas pelo segmento do bem - caminhões
d29b3d3c-2697-4e76-be88-8e8e8e6cb7bf,Cotas ativas de pessoas físicas pelo segmento do bem - equipamentos
8bd3fc8c-c94d-4f6c-b1ab-36da9ce09960,Cotas ativas de pessoas físicas pelo segmento do bem - eletrônicos
eac9a359-3d95-4452-b4e5-4ac8444d654e,Cotas ativas de pessoas físicas pelo segmento do bem - ônibus
fa3db178-f680-4b1b-9e6c-ce64c1aa84b3,Cotas ativas de pessoas físicas pelo segmento do bem - outros bens móveis duráveis
3680c06e-f84b-447d-931c-754f155463de,Seguros - despesa
ef85e018-63ad-4dda-9e88-e03be4981f5b,Cotas ativas de consórcio de pessoas físicas por região - Nordeste
6631cdfa-0eeb-48a0-99b5-90b479ee2720,Cotas ativas de consórcio de pessoas físicas por região - Centro-Oeste
3e9387f3-6d14-4350-8171-edf88c1aeee3,Cotas ativas de consórcio de pessoas físicas por região - Sudeste
defe0713-8ceb-4539-ba8c-dd3e863a47cf,Cotas ativas de consórcio de pessoas físicas por região - Norte
8aee6d71-8af4-4769-aa8c-6110c3dbbc60,Cotas ativas de consórcio de pessoas físicas por região - Sul
8a871bab-bf0c-4dfb-8993-d997ebc36999,Quantidade de cotas excluídas por tipo de bem - consolidado
f3bc4f5f-c840-48fd-aa66-47fad7e3626b,Índice de exclusão por tipo de bem - automóveis
5642d800-4aad-4fbe-9bd1-f700511fcf7b,Serviços financeiros - receita
ca82a452-42e2-4ae7-9af8-a4b135fe5891,Cotistas por faixa de renda - mais de 2 s.m. a 3 s.m.
99417c15-da6d-4e91-8a0d-c0aee1b743aa,Quantidade de cotas excluídas por tipo de bem - motos
c188de0c-ebdd-44d0-a2b7-11a0cc99139e,Índice de exclusão por tipo de bem - imóveis
fb9d448b-4ef0-4149-b939-0f80335cbf93,Índice de exclusão por tipo de bem - motos
7c06160e-aaa3-45f2-a9d9-220a253706f5,Cotistas do segmento automóveis por faixa de renda - mais de 2 s.m. a 3 s.m.
